open_time,open,high,low,close,volume
1749301200000,1.661400,1.671400,1.655400,1.658100,1403764.3
1749304800000,1.658100,1.685000,1.657900,1.670700,2063032.0
1749308400000,1.670500,1.670700,1.634300,1.643900,2787873.3
1749312000000,1.643900,1.661000,1.627100,1.636900,2371284.7
1749315600000,1.637000,1.656000,1.636300,1.649100,1486689.3
1749319200000,1.649100,1.670500,1.644000,1.663700,1593489.4
1749322800000,1.663600,1.672800,1.653800,1.659700,991070.0
1749326400000,1.659800,1.667100,1.651100,1.654800,661684.6
1749330000000,1.654900,1.661200,1.653000,1.656200,537906.3
1749333600000,1.656200,1.675300,1.654000,1.662900,1018084.0
1749337200000,1.663000,1.664900,1.654000,1.657500,934802.8
1749340800000,1.657200,1.662000,1.643800,1.654700,1682719.2
1749344400000,1.654700,1.696400,1.651200,1.691800,3063960.5
1749348000000,1.691800,1.728400,1.686700,1.723700,3735944.1
1749351600000,1.723800,1.739800,1.706100,1.722300,3440155.2
1749355200000,1.722100,1.724300,1.684000,1.694800,3298443.3
1749358800000,1.694500,1.694500,1.658600,1.664700,2393290.5
1749362400000,1.664800,1.674600,1.659200,1.672800,1684777.9
1749366000000,1.672500,1.688900,1.667100,1.673000,1820788.6
1749369600000,1.672600,1.689800,1.671100,1.683200,1757520.5
1749373200000,1.683100,1.683400,1.624600,1.642100,4069789.1
1749376800000,1.642200,1.644800,1.629300,1.635900,1666515.4
1749380400000,1.635900,1.658700,1.634900,1.637000,2337698.4
1749384000000,1.637100,1.653000,1.623100,1.632500,2645740.6
1749387600000,1.632400,1.640000,1.613200,1.618000,2976234.0
1749391200000,1.618100,1.634800,1.617000,1.625400,1595310.3
1749394800000,1.625700,1.645000,1.622800,1.637100,1578024.0
1749398400000,1.637000,1.688800,1.633200,1.673700,4343334.8
1749402000000,1.673800,1.682600,1.652100,1.654600,1740505.7
1749405600000,1.654600,1.663800,1.643200,1.656700,1166022.9
1749409200000,1.656300,1.665800,1.656200,1.660100,855286.4
1749412800000,1.660200,1.677800,1.656600,1.670200,1137158.0
1749416400000,1.670300,1.687200,1.670300,1.676800,1039777.3
1749420000000,1.676900,1.678400,1.647200,1.652100,1496341.3
1749423600000,1.652200,1.655600,1.641700,1.648100,1088933.8
1749427200000,1.648200,1.663000,1.642500,1.656500,1959059.9
1749430800000,1.656500,1.656500,1.621400,1.623300,1910417.7
1749434400000,1.623100,1.636600,1.618700,1.620600,1743545.3
1749438000000,1.620700,1.623700,1.570400,1.592900,4798329.5
1749441600000,1.592900,1.615500,1.582000,1.586700,2791439.9
1749445200000,1.586800,1.594800,1.574700,1.581400,2711739.5
1749448800000,1.581500,1.596000,1.578300,1.593200,1358910.4
1749452400000,1.593000,1.593500,1.566700,1.577700,1927945.5
1749456000000,1.577600,1.593700,1.570400,1.590100,2526307.5
1749459600000,1.590200,1.634600,1.584100,1.618400,4358478.7
