open_time,open,high,low,close,volume
1748959200000,2625.50,2654.98,2612.35,2647.16,426401.937
1748962800000,2647.16,2650.43,2615.25,2622.56,381384.311
1748966400000,2622.55,2624.37,2602.34,2604.23,211376.249
1748970000000,2604.22,2626.26,2601.76,2618.05,195128.431
1748973600000,2618.04,2619.36,2605.75,2617.19,105275.035
1748977200000,2617.19,2627.77,2613.79,2624.16,136427.017
1748980800000,2624.17,2624.46,2593.01,2614.10,228619.780
1748984400000,2614.09,2615.94,2563.00,2588.05,260400.277
1748988000000,2588.06,2609.48,2585.30,2603.42,137408.658
1748991600000,2603.42,2603.90,2585.07,2592.16,107584.618
1748995200000,2592.16,2602.00,2582.41,2597.91,126734.248
1748998800000,2597.92,2622.17,2597.44,2611.27,193089.461
1749002400000,2611.28,2619.99,2609.06,2611.14,78695.383
1749006000000,2611.13,2639.84,2608.67,2626.78,250927.650
1749009600000,2626.77,2637.49,2621.58,2636.47,139857.025
1749013200000,2636.48,2644.17,2618.33,2623.66,264069.846
1749016800000,2623.65,2633.54,2620.21,2628.37,89508.445
1749020400000,2628.37,2633.05,2621.13,2626.31,84997.561
1749024000000,2626.32,2645.00,2626.32,2639.68,190971.786
1749027600000,2639.69,2647.00,2630.00,2642.64,150546.836
1749031200000,2642.63,2649.38,2633.73,2637.23,152740.531
1749034800000,2637.23,2644.06,2623.00,2623.71,168496.051
1749038400000,2623.71,2637.97,2613.52,2615.72,313031.499
1749042000000,2615.72,2627.78,2606.24,2613.93,285150.184
1749045600000,2613.93,2642.00,2593.20,2639.31,584815.358
1749049200000,2639.31,2679.64,2632.72,2666.91,694195.439
1749052800000,2666.92,2668.29,2648.00,2658.72,322844.439
1749056400000,2658.72,2658.80,2630.00,2634.09,241063.892
1749060000000,2634.09,2641.34,2624.04,2628.01,124011.413
1749063600000,2628.01,2632.14,2620.73,2622.36,123875.581
1749067200000,2622.36,2623.79,2596.95,2604.33,324568.744
1749070800000,2604.33,2622.49,2597.89,2617.78,143019.545
1749074400000,2617.78,2620.03,2602.34,2604.31,97851.947
1749078000000,2604.30,2615.56,2598.07,2606.62,139524.669
1749081600000,2606.62,2614.01,2600.11,2610.77,115713.337
1749085200000,2610.76,2615.00,2603.11,2607.62,81582.821
1749088800000,2607.61,2627.94,2607.61,2618.91,156519.509
1749092400000,2618.90,2631.68,2616.01,2624.00,111997.937
1749096000000,2624.01,2633.76,2620.41,2629.58,94944.026
1749099600000,2629.58,2630.54,2607.31,2612.08,164959.428
1749103200000,2612.08,2617.16,2601.22,2603.38,179268.699
1749106800000,2603.38,2614.56,2600.00,2603.21,141607.080
1749110400000,2603.22,2609.40,2596.00,2604.23,127667.199
1749114000000,2604.22,2609.38,2601.00,2608.79,85738.118
1749117600000,2608.78,2612.68,2579.14,2595.64,299096.688
1749121200000,2595.64,2608.73,2592.26,2606.64,147952.472
1749124800000,2606.63,2640.00,2604.22,2630.27,413682.946
1749128400000,2630.27,2634.66,2578.00,2588.64,609963.939
1749132000000,2588.65,2615.00,2560.01,2586.67,906083.350
1749135600000,2586.66,2601.61,2580.76,2588.34,235282.242
1749139200000,2588.35,2590.70,2550.01,2558.35,489630.957
1749142800000,2558.34,2576.67,2557.43,2569.22,222531.641
1749146400000,2569.21,2583.00,2553.90,2575.21,244985.527
1749150000000,2575.21,2577.50,2506.00,2528.08,836773.144
1749153600000,2528.08,2534.79,2392.32,2397.53,1701539.108
1749157200000,2397.53,2446.90,2390.00,2435.97,622473.754
1749160800000,2435.97,2435.97,2407.50,2428.55,285521.626
1749164400000,2428.55,2434.80,2410.00,2412.90,216885.172
1749168000000,2412.90,2427.22,2379.62,2425.08,486260.512
1749171600000,2425.09,2427.90,2415.47,2420.50,142168.633
1749175200000,2420.51,2435.57,2402.04,2434.50,282768.656
1749178800000,2434.50,2455.83,2427.12,2454.51,242486.225
1749182400000,2454.50,2463.00,2446.00,2457.70,215987.354
1749186000000,2457.71,2464.60,2445.49,2458.72,193396.414
1749189600000,2458.71,2468.43,2448.01,2456.69,178988.144
1749193200000,2456.68,2465.97,2449.54,2454.18,157342.209
1749196800000,2454.19,2464.99,2452.71,2459.91,138753.858
1749200400000,2459.91,2481.88,2458.53,2467.52,250382.810
1749204000000,2467.52,2486.53,2467.03,2480.34,181954.668
1749207600000,2480.33,2492.03,2471.04,2474.93,244002.093
1749211200000,2474.93,2499.94,2465.66,2474.20,397908.568
1749214800000,2474.20,2518.89,2474.08,2502.14,514050.737
1749218400000,2502.13,2523.80,2493.15,2517.64,358421.571
1749222000000,2517.64,2529.67,2495.00,2508.29,378845.993
1749225600000,2508.28,2517.39,2491.11,2496.46,228590.918
1749229200000,2496.46,2500.68,2482.21,2498.40,232668.777
1749232800000,2498.41,2502.95,2487.11,2493.78,96138.387
1749236400000,2493.78,2501.41,2482.51,2483.04,124095.902
