open_time,open,high,low,close,volume
1748818800000,105455.50,105823.60,105400.30,105583.30,3860.969
1748822400000,105583.30,105700.00,105351.80,105379.10,3928.600
1748826000000,105379.20,105602.00,105290.40,105327.60,2559.541
1748829600000,105327.70,105368.30,104958.20,104986.90,4857.765
1748833200000,104986.90,105016.40,104520.00,104781.80,6268.235
1748836800000,104781.80,104958.90,104650.10,104736.30,2587.764
1748840400000,104736.40,104882.90,104549.80,104781.20,2970.213
1748844000000,104781.20,105245.00,104695.50,105133.50,5697.801
1748847600000,105133.40,105398.50,105123.30,105346.40,4120.675
1748851200000,105346.40,105900.00,105190.50,105290.00,10502.437
1748854800000,105290.10,105296.50,104420.00,104530.50,13843.216
1748858400000,104530.40,104618.20,104188.80,104316.70,7442.889
1748862000000,104316.70,104448.60,103867.80,104000.00,7703.417
1748865600000,104000.10,104236.90,103805.00,104156.00,7867.251
1748869200000,104156.00,104517.00,103642.00,103764.30,13009.860
1748872800000,103764.30,104646.10,103600.60,104129.60,14727.204
1748876400000,104129.60,104533.30,103852.00,104396.80,6946.864
1748880000000,104396.90,104440.40,103982.90,104234.60,3748.424
1748883600000,104234.70,104451.10,104029.90,104345.60,3533.403
1748887200000,104345.60,104699.40,104142.80,104308.80,5265.772
1748890800000,104308.70,104460.80,103984.20,104366.40,3308.162
1748894400000,104366.50,104962.70,104366.50,104829.20,5971.475
1748898000000,104829.20,105068.00,104523.50,104886.10,3459.261
1748901600000,104886.20,105769.00,104878.10,105649.90,11597.678
1748905200000,105650.00,105893.80,105517.10,105814.30,6335.011
1748908800000,105814.40,106368.90,105699.90,106231.90,10207.033
1748912400000,106231.90,106460.00,106068.60,106442.60,4589.748
1748916000000,106442.70,106470.80,105495.60,105553.90,9375.215
1748919600000,105553.90,105659.50,105280.00,105448.80,5149.064
1748923200000,105448.80,105475.40,105062.50,105134.90,4618.480
1748926800000,105135.00,105420.00,105134.90,105407.90,3560.304
1748930400000,105408.00,105419.30,105161.20,105368.30,2536.317
1748934000000,105368.40,105390.10,105108.10,105134.40,2241.421
1748937600000,105134.40,105207.10,104822.40,105040.00,4651.804
1748941200000,105040.00,105233.10,105011.00,105142.30,3201.079
1748944800000,105142.20,105302.70,105091.60,105231.30,2576.894
1748948400000,105231.30,105305.20,105121.00,105240.10,1859.681
1748952000000,105240.10,105408.70,105179.20,105259.00,2847.520
